Date,Open,High,Low,Close,Volume,50ma,200ma,Return
2007-10-22 00:00:00-04:00,1497.7900390625,1508.06005859375,1490.4000244140625,1506.3299560546875,3471830000,1497.747001953125,1477.5326501464845,0.003798372119262039
2007-10-23 00:00:00-04:00,1509.300048828125,1520.010009765625,1503.6099853515625,1519.5899658203125,3309120000,1499.080400390625,1478.0664001464843,0.008802858704579641
2007-10-24 00:00:00-04:00,1516.6099853515625,1517.22998046875,1489.56005859375,1515.8800048828125,4003300000,1500.8671997070312,1478.5852502441405,-0.0024414223711310967
2007-10-25 00:00:00-04:00,1516.1500244140625,1523.239990234375,1500.4599609375,1514.4000244140625,4183960000,1503.021201171875,1479.0830004882812,-0.0009763176926820272
2007-10-26 00:00:00-04:00,1522.1700439453125,1535.530029296875,1520.1800537109375,1535.280029296875,3612120000,1505.5014013671876,1479.6403009033204,0.013787641670760742
2007-10-29 00:00:00-04:00,1536.9200439453125,1544.6700439453125,1536.4300537109375,1540.97998046875,3124480000,1507.4022021484375,1480.1915509033204,0.0037126459428287184
2007-10-30 00:00:00-04:00,1539.4200439453125,1539.4200439453125,1529.550048828125,1531.02001953125,3212520000,1509.1116015625,1480.6871508789063,-0.006463394115263088
2007-10-31 00:00:00-04:00,1532.1500244140625,1552.760009765625,1529.4000244140625,1549.3800048828125,3953070000,1511.1568017578124,1481.2809509277345,0.011991995609034412
2007-11-01 00:00:00-04:00,1545.7900390625,1545.7900390625,1506.6600341796875,1508.43994140625,4241470000,1512.0442016601562,1481.6913006591797,-0.026423513500588247
2007-11-02 00:00:00-04:00,1511.0699462890625,1513.1500244140625,1492.530029296875,1509.6500244140625,4285990000,1512.9872021484375,1482.08705078125,0.0008022082779672868
2007-11-05 00:00:00-05:00,1505.6099853515625,1510.8399658203125,1489.949951171875,1502.1700439453125,3819330000,1513.443203125,1482.4831512451171,-0.004954777827830159
2007-11-06 00:00:00-05:00,1505.3299560546875,1520.77001953125,1499.0699462890625,1520.27001953125,3879160000,1514.512802734375,1482.9445513916016,0.012049218834373487
2007-11-07 00:00:00-05:00,1515.4599609375,1515.4599609375,1475.0400390625,1475.6199951171875,4353160000,1515.3780029296875,1483.1220013427735,-0.02936979868078282
2007-11-08 00:00:00-05:00,1475.27001953125,1482.5,1450.31005859375,1474.77001953125,5439720000,1515.598203125,1483.3763513183594,-0.0005760125159255391
2007-11-09 00:00:00-05:00,1467.5899658203125,1474.0899658203125,1448.510009765625,1453.699951171875,4587050000,1515.5194018554687,1483.533950805664,-0.014287019725334527
2007-11-12 00:00:00-05:00,1453.6600341796875,1464.93994140625,1438.530029296875,1439.1800537109375,4192520000,1514.823203125,1483.626751098633,-0.009988235501578235
2007-11-13 00:00:00-05:00,1441.3499755859375,1481.3699951171875,1441.3499755859375,1481.050048828125,4141310000,1514.6558032226562,1483.887901611328,0.029092951232353004
2007-11-14 00:00:00-05:00,1483.4000244140625,1492.1400146484375,1466.469970703125,1470.5799560546875,4031470000,1514.6216015625,1484.0496014404298,-0.007069371343474851
2007-11-15 00:00:00-05:00,1468.0400390625,1472.6700439453125,1443.489990234375,1451.1500244140625,3941010000,1514.0736010742187,1484.0756518554688,-0.013212427900045731
2007-11-16 00:00:00-05:00,1453.0899658203125,1462.1800537109375,1443.989990234375,1458.739990234375,4168870000,1514.1773999023437,1484.1274017333985,0.005230310920731451
2007-11-19 00:00:00-05:00,1456.699951171875,1456.699951171875,1430.4200439453125,1433.27001953125,4119650000,1513.8088012695312,1484.0588018798828,-0.017460253968243356
2007-11-20 00:00:00-05:00,1434.510009765625,1452.6400146484375,1419.280029296875,1439.699951171875,4875150000,1513.1730004882813,1484.0173016357421,0.004486196985218349
2007-11-21 00:00:00-05:00,1434.7099609375,1436.4000244140625,1415.6400146484375,1416.77001953125,4076230000,1512.0771997070312,1483.8510516357421,-0.015926882279853283
2007-11-23 00:00:00-05:00,1417.6199951171875,1440.8599853515625,1417.6199951171875,1440.699951171875,1612720000,1511.2121997070312,1483.8130010986329,0.01689048420755146
2007-11-26 00:00:00-05:00,1440.739990234375,1446.0899658203125,1406.0999755859375,1407.219970703125,3706470000,1509.6715991210938,1483.6588006591796,-0.023238690638891946
2007-11-27 00:00:00-05:00,1409.5899658203125,1429.489990234375,1407.4300537109375,1428.22998046875,4320720000,1508.7031982421875,1483.6331005859374,0.014930153212029174
2007-11-28 00:00:00-05:00,1432.949951171875,1471.6199951171875,1432.949951171875,1469.02001953125,4508020000,1507.687998046875,1483.7569006347655,0.028559853539212643
2007-11-29 00:00:00-05:00,1467.4100341796875,1473.81005859375,1458.3599853515625,1469.719970703125,3524730000,1506.501796875,1483.8290002441406,0.0004764749033838722
2007-11-30 00:00:00-05:00,1471.8299560546875,1488.93994140625,1470.8900146484375,1481.1400146484375,4422200000,1505.7495971679687,1483.950650024414,0.0077702175740654855
2007-12-03 00:00:00-05:00,1479.6300048828125,1481.1600341796875,1470.0799560546875,1472.4200439453125,3323250000,1504.682998046875,1484.0350500488282,-0.005887337197621245
2007-12-04 00:00:00-05:00,1471.3399658203125,1471.3399658203125,1460.6600341796875,1462.7900390625,3343620000,1503.58419921875,1484.050599975586,-0.006540256581273551
2007-12-05 00:00:00-05:00,1465.219970703125,1486.0899658203125,1465.219970703125,1485.010009765625,3663660000,1502.9402001953124,1484.1875,0.015190129895446658
2007-12-06 00:00:00-05:00,1484.5899658203125,1508.02001953125,1482.18994140625,1507.3399658203125,3568570000,1502.5785986328126,1484.4422998046875,0.015036906086721702
2007-12-07 00:00:00-05:00,1508.5999755859375,1510.6300048828125,1502.6600341796875,1504.6600341796875,3177710000,1502.04419921875,1484.7096502685547,-0.0017779211733210953
2007-12-10 00:00:00-05:00,1505.1099853515625,1518.27001953125,1504.9599609375,1515.9599609375,2911760000,1501.8283984375,1485.0426000976563,0.007509953412149439
2007-12-11 00:00:00-05:00,1516.6800537109375,1523.5699462890625,1475.989990234375,1477.6500244140625,4080180000,1500.4405981445314,1485.4356500244141,-0.025271074111842595
2007-12-12 00:00:00-05:00,1487.5799560546875,1511.9599609375,1468.22998046875,1486.5899658203125,4482120000,1499.2397973632812,1485.8345001220703,0.006050107439882435
2007-12-13 00:00:00-05:00,1483.27001953125,1489.4000244140625,1469.2099609375,1488.4100341796875,3635170000,1498.2161987304687,1486.260700073242,0.0012243243942324789
2007-12-14 00:00:00-05:00,1486.18994140625,1486.6700439453125,1467.780029296875,1467.949951171875,3401050000,1496.7183984375,1486.664599609375,-0.01374626785493871
2007-12-17 00:00:00-05:00,1465.050048828125,1465.050048828125,1445.4300537109375,1445.9000244140625,3569030000,1494.484599609375,1487.0234997558593,-0.015020898185397868
2007-12-18 00:00:00-05:00,1445.9200439453125,1460.1600341796875,1435.6500244140625,1454.97998046875,3723690000,1492.5326000976563,1487.3213494873046,0.006279795215002659
2007-12-19 00:00:00-05:00,1454.699951171875,1464.4200439453125,1445.31005859375,1453.0,3401300000,1490.289599609375,1487.626499633789,-0.0013608300425632658
2007-12-20 00:00:00-05:00,1456.4200439453125,1461.530029296875,1447.219970703125,1460.1199951171875,3526890000,1488.2426000976564,1487.9176495361328,0.004900203108869627
2007-12-21 00:00:00-05:00,1463.18994140625,1485.4000244140625,1463.18994140625,1484.4599609375,4508590000,1486.8435986328125,1488.3257495117186,0.016669839397931874
2007-12-24 00:00:00-05:00,1484.550048828125,1497.6300048828125,1484.550048828125,1496.449951171875,1267420000,1485.5365966796876,1488.7749993896484,0.008077004803014542
2007-12-26 00:00:00-05:00,1495.1199951171875,1498.8499755859375,1488.199951171875,1497.6600341796875,2010500000,1484.5155981445312,1489.3735498046874,0.0008086358029313345
2007-12-27 00:00:00-05:00,1495.050048828125,1495.050048828125,1475.8599853515625,1476.27001953125,2365770000,1483.2703979492187,1489.819049682617,-0.014282289812289406
2007-12-28 00:00:00-05:00,1479.8299560546875,1488.010009765625,1471.699951171875,1478.489990234375,2420510000,1482.0153979492188,1490.2500994873046,0.0015037700920255137
2007-12-31 00:00:00-05:00,1475.25,1475.8299560546875,1465.1300048828125,1468.3599853515625,2440880000,1480.5809985351561,1490.657149658203,-0.006851588410961562
2008-01-02 00:00:00-05:00,1467.969970703125,1471.77001953125,1442.0699462890625,1447.1600341796875,3452650000,1479.5115991210937,1490.8826495361327,-0.014437843160646446
2008-01-03 00:00:00-05:00,1447.550048828125,1456.800048828125,1443.72998046875,1447.1600341796875,3429500000,1478.3282006835936,1491.06375,0.0
2008-01-04 00:00:00-05:00,1444.010009765625,1444.010009765625,1411.18994140625,1411.6300048828125,4166000000,1476.1690014648439,1490.9466998291016,-0.024551555085623233
2008-01-07 00:00:00-05:00,1414.0699462890625,1423.8699951171875,1403.449951171875,1416.1800537109375,4221260000,1474.1750024414061,1490.8548999023437,0.0032232587947169655
2008-01-08 00:00:00-05:00,1415.7099609375,1430.280029296875,1388.300048828125,1390.18994140625,4705390000,1471.69080078125,1490.6252996826172,-0.018352265474000595
2008-01-09 00:00:00-05:00,1390.25,1409.18994140625,1378.699951171875,1409.1300048828125,5351030000,1469.1678002929686,1490.4834497070312,0.013624083236714934
2008-01-10 00:00:00-05:00,1406.780029296875,1429.0899658203125,1395.31005859375,1420.3299560546875,5170490000,1466.7547998046875,1490.4420495605468,0.007948131920451518
2008-01-11 00:00:00-05:00,1419.9100341796875,1419.9100341796875,1394.8299560546875,1401.02001953125,4495840000,1464.1547998046874,1490.3609997558594,-0.013595387776707546
2008-01-14 00:00:00-05:00,1402.9100341796875,1417.8900146484375,1402.9100341796875,1416.25,3682090000,1461.4921997070312,1490.329599609375,0.01087063729028337
2008-01-15 00:00:00-05:00,1411.8800048828125,1411.8800048828125,1380.5999755859375,1380.949951171875,4601640000,1458.9423999023438,1490.1300494384766,-0.024925012411738723
2008-01-16 00:00:00-05:00,1377.4100341796875,1391.989990234375,1364.27001953125,1373.199951171875,5440620000,1456.2133984375,1489.8732989501952,-0.005612078839948742
2008-01-17 00:00:00-05:00,1374.7900390625,1377.719970703125,1330.6700439453125,1333.25,5303130000,1452.8349975585938,1489.3506988525392,-0.02909259582902124
2008-01-18 00:00:00-05:00,1333.9000244140625,1350.280029296875,1312.510009765625,1325.18994140625,6004840000,1448.9333959960939,1488.7797985839843,-0.006045421784173999
2008-01-22 00:00:00-05:00,1312.93994140625,1322.0899658203125,1274.2900390625,1310.5,6544690000,1445.63099609375,1488.1134985351562,-0.011085159151345114
2008-01-23 00:00:00-05:00,1310.4100341796875,1339.0899658203125,1270.050048828125,1338.5999755859375,3241680000,1442.9075952148437,1487.583448486328,0.021442179004912187
2008-01-24 00:00:00-05:00,1340.1300048828125,1355.1500244140625,1334.31005859375,1352.0699462890625,5735300000,1440.8749951171876,1487.1018481445312,0.01006273042641359
2008-01-25 00:00:00-05:00,1357.3199462890625,1368.56005859375,1327.5,1330.6099853515625,4882250000,1438.70359375,1486.560548095703,-0.015871931031674613
2008-01-28 00:00:00-05:00,1330.699951171875,1353.969970703125,1322.260009765625,1353.9599609375,4100930000,1436.1617919921875,1486.09134765625,0.01754832433469833
2008-01-29 00:00:00-05:00,1355.93994140625,1364.9300537109375,1350.18994140625,1362.300048828125,4232960000,1433.9961938476563,1485.6385980224609,0.0061597743886385725
2008-01-30 00:00:00-05:00,1362.219970703125,1385.8599853515625,1352.949951171875,1355.81005859375,4742760000,1432.08939453125,1485.0759985351563,-0.0047639947161109975
2008-01-31 00:00:00-05:00,1351.97998046875,1385.6199951171875,1334.0799560546875,1378.550048828125,4970290000,1430.485595703125,1484.6113488769531,0.016772253672436177
2008-02-01 00:00:00-05:00,1378.5999755859375,1396.02001953125,1375.9300537109375,1395.4200439453125,4650770000,1429.7285961914063,1484.2259490966796,0.01223749194418322
2008-02-04 00:00:00-05:00,1395.3800048828125,1395.3800048828125,1379.68994140625,1380.8199462890625,3495780000,1428.55099609375,1483.7763989257812,-0.010462869384454843
2008-02-05 00:00:00-05:00,1380.280029296875,1380.280029296875,1336.6400146484375,1336.6400146484375,4315740000,1426.9483959960937,1483.0378491210938,-0.031995432684296055
2008-02-06 00:00:00-05:00,1339.47998046875,1351.9599609375,1324.3399658203125,1326.449951171875,4008120000,1424.6633959960936,1482.2654486083984,-0.007623640894248274
2008-02-07 00:00:00-05:00,1324.010009765625,1347.1600341796875,1316.75,1336.9100341796875,4589160000,1423.257197265625,1481.5479486083984,0.007885772846967454
2008-02-08 00:00:00-05:00,1336.8800048828125,1341.219970703125,1321.06005859375,1331.2900390625,3768490000,1421.3183984375,1480.7272985839843,-0.004203719751894819
2008-02-11 00:00:00-05:00,1331.9200439453125,1341.4000244140625,1320.3199462890625,1339.1300048828125,3593140000,1418.7205981445313,1479.9516986083984,0.005888999083801139
2008-02-12 00:00:00-05:00,1340.550048828125,1362.0999755859375,1339.3599853515625,1348.8599853515625,4044640000,1416.3033984375,1479.225648803711,0.007265896838448915
2008-02-13 00:00:00-05:00,1353.1199951171875,1369.22998046875,1350.780029296875,1367.2099609375,3856420000,1414.0247973632813,1478.6498486328126,0.013604062530741423
2008-02-14 00:00:00-05:00,1367.3299560546875,1368.1600341796875,1347.31005859375,1348.8599853515625,3644760000,1411.5535961914063,1477.9626483154298,-0.013421475932895444
2008-02-15 00:00:00-05:00,1347.52001953125,1350.0,1338.1300048828125,1349.989990234375,3583300000,1409.2975952148438,1477.232998046875,0.0008377480947496796
2008-02-19 00:00:00-05:00,1355.8599853515625,1367.280029296875,1345.050048828125,1348.780029296875,3613550000,1406.5729956054688,1476.4649481201172,-0.0008962740066612573
2008-02-20 00:00:00-05:00,1348.3900146484375,1363.7099609375,1336.550048828125,1360.030029296875,3870520000,1403.626796875,1475.7369982910157,0.008340870828184466
2008-02-21 00:00:00-05:00,1362.2099609375,1367.93994140625,1339.3399658203125,1342.530029296875,3696660000,1400.3841967773437,1474.9022485351563,-0.012867362942748706
2008-02-22 00:00:00-05:00,1344.219970703125,1354.300048828125,1327.0400390625,1353.1099853515625,3572660000,1397.127197265625,1474.1291986083984,0.007880610357913875
2008-02-25 00:00:00-05:00,1352.75,1374.3599853515625,1346.030029296875,1371.800048828125,3866350000,1395.0101977539061,1473.4252990722657,0.013812671311938196
2008-02-26 00:00:00-05:00,1371.760009765625,1387.3399658203125,1363.2900390625,1381.2900390625,4096060000,1392.90419921875,1472.8743994140625,0.006917910698780005
2008-02-27 00:00:00-05:00,1378.949951171875,1388.3399658203125,1372.0,1380.02001953125,3904700000,1390.7363989257813,1472.2452496337892,-0.0009194445013966934
2008-02-28 00:00:00-05:00,1378.1600341796875,1378.1600341796875,1363.1600341796875,1367.6800537109375,3938580000,1388.7310009765624,1471.5678997802734,-0.00894187449867867
2008-02-29 00:00:00-05:00,1364.0699462890625,1364.0699462890625,1325.4200439453125,1330.6300048828125,4426730000,1386.4256005859374,1470.7151000976562,-0.027089704735838493
2008-03-03 00:00:00-05:00,1330.449951171875,1335.1300048828125,1320.0400390625,1331.3399658203125,4117570000,1383.9528002929687,1469.8010998535156,0.0005335524788219193
2008-03-04 00:00:00-05:00,1329.5799560546875,1331.030029296875,1307.3900146484375,1326.75,4757180000,1381.4278002929686,1468.8710998535157,-0.003447628658457935
2008-03-05 00:00:00-05:00,1327.68994140625,1344.18994140625,1320.219970703125,1333.699951171875,4277710000,1378.8993994140626,1467.925849609375,0.005238327621537531
2008-03-06 00:00:00-05:00,1332.199951171875,1332.199951171875,1303.4200439453125,1304.3399658203125,4323460000,1375.2969995117187,1466.822049560547,-0.022013935987449718
2008-03-07 00:00:00-05:00,1301.530029296875,1313.239990234375,1282.4300537109375,1293.3699951171875,4565410000,1371.235400390625,1465.668299560547,-0.008410361554953893
2008-03-10 00:00:00-04:00,1293.1600341796875,1295.010009765625,1272.6600341796875,1273.3699951171875,4261240000,1366.749599609375,1464.4237493896485,-0.01546347918654778
2008-03-11 00:00:00-04:00,1274.4000244140625,1320.6500244140625,1274.4000244140625,1320.6500244140625,5109080000,1363.6371997070312,1463.4894494628907,0.037129844018763736
2008-03-12 00:00:00-04:00,1321.1300048828125,1333.260009765625,1307.8599853515625,1308.77001953125,4414280000,1360.2428002929687,1462.4546496582032,-0.008995573894062803
2008-03-13 00:00:00-04:00,1305.260009765625,1321.6800537109375,1282.1099853515625,1315.47998046875,5073360000,1357.1852001953125,1461.4414996337891,0.005126921336342294
2008-03-14 00:00:00-04:00,1316.050048828125,1321.469970703125,1274.8599853515625,1288.1400146484375,5153780000,1354.0047998046875,1460.2310498046875,-0.02078326255529206
2008-03-17 00:00:00-04:00,1283.2099609375,1287.5,1256.97998046875,1276.5999755859375,5683010000,1350.5935986328125,1458.9609497070312,-0.00895868378535658
2008-03-18 00:00:00-04:00,1277.1600341796875,1330.739990234375,1277.1600341796875,1330.739990234375,5335630000,1348.9757983398438,1457.9329498291015,0.04240953758720556
