Date,AAPL,AXP,KO,BAC,CVX,OXY,MCO,KHC,CB,DVA,KR,VRSN,V,SIRI,STZ,MA,AMZN,AON,COF,DPZ,ALLY,TMUS,CHTR,LPX,POOL,FWONK,NVR,DEO,JEF,LILA,BATRK,LILAK,NU,C
2015-12-23,24.539737701416016,60.91156005859375,32.36250305175781,14.077622413635254,62.52842712402344,52.33357238769531,90.78237915039062,49.518184661865234,98.34122467041016,70.30000305175781,34.94820785522461,87.56122589111328,73.51828002929688,37.589683532714844,125.63799285888672,93.21867370605469,33.185001373291016,84.09000396728516,61.90378952026367,98.79630279541016,15.030983924865723,39.0992317199707,181.0,16.298473358154297,74.02845001220703,27.34022331237793,1657.8299560546875,86.85128784179688,12.259970664978027,37.78510665893555,,39.566856384277344,,39.80804443359375
2015-12-24,24.408687591552734,61.07697677612305,32.26615905761719,14.020792961120605,61.355308532714844,52.32600021362305,91.0187759399414,49.152679443359375,98.51627349853516,70.13999938964844,35.072105407714844,87.5412826538086,73.23751831054688,37.77440643310547,125.0608901977539,93.08644104003906,33.13949966430664,84.35576629638672,61.760955810546875,98.85044860839844,15.046618461608887,38.65104293823242,181.88999938964844,16.431421279907227,73.68685913085938,27.376216888427734,1654.9100341796875,86.41804504394531,12.189630508422852,37.90763473510742,,39.30320358276367,,39.868534088134766
2015-12-28,24.135303497314453,60.72875213623047,32.22911071777344,13.90712833404541,60.22885513305664,51.41105651855469,91.51881408691406,48.793800354003906,98.57460021972656,70.22000122070312,35.0638427734375,87.6509780883789,73.49020385742188,37.589683532714844,125.27073669433594,93.02983093261719,33.7599983215332,84.30994415283203,61.45013427734375,99.38285827636719,14.647982597351074,38.758216857910156,182.0800018310547,16.57322120666504,73.89359283447266,27.059478759765625,1649.9200439453125,86.22112274169922,11.964544296264648,37.69085693359375,,39.096046447753906,,39.618934631347656
2015-12-29,24.56911277770996,61.41648483276367,32.39213562011719,14.028913497924805,60.82208251953125,51.562294006347656,92.33708190917969,49.63782501220703,100.15059661865234,70.61000061035156,35.22079849243164,88.49866485595703,74.12654876708984,37.77440643310547,126.127685546875,94.1534194946289,34.69850158691406,85.99612426757812,61.98778533935547,101.07039642333984,14.741778373718262,39.08948516845703,185.1699981689453,16.46686553955078,74.208251953125,27.426607131958008,1650.0,87.47354888916016,12.070054054260254,38.04901123046875,,39.54802322387695,,40.07275390625
2015-12-30,24.248268127441406,61.07697677612305,32.288387298583984,13.842185974121094,60.048892974853516,50.677589416503906,91.92794036865234,49.01312255859375,99.0859603881836,70.0199966430664,34.94820785522461,87.90029907226562,73.32173156738281,37.589683532714844,126.05770111083984,93.3508529663086,34.45349884033203,85.7212142944336,61.50056838989258,100.62820434570312,14.569816589355469,38.719242095947266,184.22000122070312,16.147809982299805,73.43513488769531,27.239444732666016,1649.5400390625,87.126953125,12.027850151062012,38.03958511352539,,39.60451889038086,,39.558433532714844
2015-12-31,23.782835006713867,60.54596710205078,31.836332321166992,13.663578033447266,59.96225357055664,51.12371063232422,91.22786712646484,48.35517120361328,97.95428466796875,69.70999908447266,34.551727294921875,87.12242126464844,72.57310485839844,37.589683532714844,124.5450210571289,91.92512512207031,33.794498443603516,84.50238037109375,60.635276794433594,100.39358520507812,14.569816589355469,38.115169525146484,183.10000610351562,15.96169662475586,72.61713409423828,27.41221046447754,1643.0,85.91393280029297,12.23183536529541,38.99151611328125,,40.48964309692383,,39.14241027832031
2016-01-04,23.80316162109375,58.839683532714844,31.421340942382812,13.338836669921875,59.222381591796875,50.972476959228516,88.39118957519531,48.31529235839844,95.33880615234375,68.66999816894531,33.99830627441406,83.72169494628906,70.84181213378906,36.481388092041016,123.01493072509766,89.5174789428711,31.84950065612793,83.12777709960938,59.425601959228516,98.5706787109375,14.577630043029785,37.94953918457031,177.52999877929688,15.846482276916504,71.1697769165039,26.447599411010742,1555.6600341796875,84.87415313720703,11.971576690673828,36.852027893066406,,38.88888931274414,,38.673458099365234
2016-01-05,23.2066707611084,57.93434524536133,31.532506942749023,13.338836669921875,59.72895812988281,51.819374084472656,89.61860656738281,48.77384567260742,96.30282592773438,69.12000274658203,34.76649475097656,81.18860626220703,71.37525177001953,36.111968994140625,125.5767822265625,89.68745422363281,31.68950080871582,83.63179779052734,58.350341796875,99.202392578125,14.554182052612305,39.18691635131836,175.1699981689453,15.784443855285645,71.48442840576172,26.138059616088867,1594.0899658203125,85.3467788696289,11.999713897705078,36.66352462768555,,38.305084228515625,,38.46924591064453
2016-01-06,22.752521514892578,56.325523376464844,31.362056732177734,13.054683685302734,57.3693962097168,49.48285675048828,88.01844024658203,48.866912841796875,94.5088882446289,68.16000366210938,34.73344039916992,80.7996597290039,70.43941497802734,35.92724609375,125.13958740234375,88.31562805175781,31.63249969482422,82.36713409423828,57.58588790893555,99.05799865722656,14.31969165802002,39.02128601074219,174.30999755859375,15.491975784301758,70.81022644042969,26.102067947387695,1587.06005859375,84.45668029785156,11.816837310791016,36.503299713134766,,38.31450271606445,,37.90953826904297
2016-01-07,21.79226303100586,55.81841278076172,30.843303680419922,12.5838041305542,55.3364372253418,48.5905876159668,84.29986572265625,47.783634185791016,93.5364761352539,67.62000274658203,33.92396545410156,80.33094787597656,69.05438232421875,35.465450286865234,130.81427001953125,86.69783782958984,30.39699935913086,81.16664123535156,54.6708869934082,96.33271789550781,13.608394622802734,39.469459533691406,173.6300048828125,14.836139678955078,69.69550323486328,25.71334457397461,1552.3199462890625,82.47169494628906,11.640990257263184,35.57964324951172,,37.45762634277344,,35.97320556640625
2016-01-08,21.907489776611328,55.63479995727539,30.761789321899414,12.340245246887207,54.74320602416992,47.76637649536133,81.89959716796875,47.30512619018555,92.17845153808594,67.66999816894531,33.70094299316406,77.93746948242188,68.20278930664062,35.188377380371094,128.5321502685547,85.04224395751953,30.352500915527344,79.7461929321289,53.95684814453125,98.33605194091797,13.194125175476074,38.85565185546875,174.88999938964844,14.66774845123291,68.28416442871094,25.497386932373047,1541.4200439453125,82.37718200683594,11.225996017456055,35.71159362792969,,37.50470733642578,,34.89159393310547
2016-01-11,22.26222038269043,56.002017974853516,30.813669204711914,12.42955493927002,53.83669662475586,46.2918701171875,82.60874938964844,48.02951431274414,92.455078125,67.2300033569336,34.09742736816406,77.8576889038086,69.1760482788086,35.2807502746582,128.57589721679688,85.69500732421875,30.886999130249023,79.18718719482422,54.40207290649414,95.85444641113281,13.131593704223633,38.66078567504883,175.6300048828125,14.871590614318848,68.1403579711914,25.511783599853516,1543.3699951171875,82.88917541503906,11.183792114257812,35.69274139404297,,37.48587417602539,,35.43618392944336
2016-01-12,22.585325241088867,56.308048248291016,31.213844299316406,12.42955493927002,54.756553649902344,46.10283660888672,82.89064025878906,48.66752624511719,93.97238159179688,67.44999694824219,34.06439208984375,79.07437133789062,69.962158203125,35.003662109375,128.56710815429688,86.5086441040039,30.894500732421875,79.8653335571289,55.275733947753906,99.0489730834961,12.725139617919922,39.03102493286133,175.32000732421875,14.676606178283691,69.30896759033203,25.454195022583008,1576.8199462890625,83.7083740234375,11.022013664245605,35.57021713256836,,37.74953079223633,,35.4588737487793
2016-01-13,22.004655838012695,54.952796936035156,31.01375389099121,12.096691131591797,54.2099723815918,45.67182540893555,79.19933319091797,47.05923080444336,92.26228332519531,66.12999725341797,32.379329681396484,75.88306427001953,68.40868377685547,34.26479721069336,126.02277374267578,84.37997436523438,29.090499877929688,78.72898864746094,53.46121597290039,97.42462158203125,12.428115844726562,37.85210418701172,167.99000549316406,14.242338180541992,67.53803253173828,24.6695499420166,1526.739990234375,82.92066192626953,10.832099914550781,34.967010498046875,,37.22222137451172,,34.180606842041016
2016-01-14,22.485912322998047,55.337520599365234,31.03598403930664,12.169755935668945,56.96944046020508,48.39399337768555,80.11759948730469,47.01271057128906,93.06704711914062,67.44999694824219,32.238922119140625,75.44426727294922,69.06373596191406,34.35715866088867,125.25328063964844,85.81800842285156,29.649999618530273,80.08528137207031,54.267662048339844,96.6846694946289,12.756406784057617,38.378238677978516,172.30999755859375,14.215749740600586,68.2481918334961,24.82071876525879,1515.0,82.5425796508789,11.33853530883789,35.36286544799805,,37.56120681762695,,34.324310302734375
2016-01-15,21.945911407470703,55.00526428222656,30.754383087158203,11.739471435546875,55.76969909667969,47.479042053222656,78.1810531616211,45.98923873901367,93.06704711914062,66.47000122070312,31.792879104614258,74.0480728149414,67.22014617919922,33.52593231201172,124.81615447998047,83.92586517333984,28.509000778198242,78.89395141601562,52.79755401611328,93.99543762207031,12.498461723327637,36.819339752197266,165.0800018310547,13.923277854919434,66.97171020507812,24.057668685913086,1512.02001953125,80.6048583984375,11.071249961853027,33.30820083618164,,35.461395263671875,,32.123252868652344
2016-01-19,21.839712142944336,54.769187927246094,31.065624237060547,11.56086540222168,54.329959869384766,46.47335433959961,78.58106994628906,46.63389587402344,92.94131469726562,65.70999908447266,31.545074462890625,74.39712524414062,66.80842590332031,33.80301284790039,127.32554626464844,81.5701675415039,28.724000930786133,78.7931137084961,52.243133544921875,94.68126678466797,12.263971328735352,36.682926177978516,167.3800048828125,13.62195110321045,67.44816589355469,24.13685417175293,1519.6600341796875,81.21923828125,11.211926460266113,33.845428466796875,,35.960453033447266,,31.72237777709961
2016-01-20,21.869081497192383,55.11018753051758,30.665449142456055,11.114337921142578,52.64360809326172,45.0820198059082,78.30831909179688,47.29848098754883,92.79041290283203,65.41000366210938,31.264230728149414,73.9383773803711,66.14398956298828,33.24886703491211,126.90581512451172,80.53892517089844,28.588499069213867,77.84005737304688,51.041847229003906,96.07100677490234,12.25615406036377,36.4003791809082,170.50999450683594,13.364927291870117,67.01664733886719,23.892101287841797,1519.0,80.40005493164062,11.45107650756836,31.894439697265625,,34.37853240966797,,30.62563705444336
2016-01-21,21.758378982543945,54.769187927246094,30.672855377197266,10.846429824829102,54.023345947265625,46.01211929321289,78.00828552246094,48.54791259765625,91.73416900634766,65.19999694824219,30.6860294342041,73.64916229248047,66.96749877929688,33.80301284790039,125.42819213867188,81.47553253173828,28.750999450683594,77.54681396484375,51.3946647644043,97.19903564453125,12.326502799987793,36.147056579589844,169.4499969482422,13.34720516204834,66.85482788085938,24.53277587890625,1525.4100341796875,81.54219818115234,11.605822563171387,31.460886001586914,,33.70998001098633,,30.36846160888672
2016-01-22,22.915206909179688,48.14163589477539,31.16937255859375,11.008800506591797,55.68303680419922,48.24275588989258,80.39038848876953,49.43844223022461,92.2455062866211,66.88999938964844,30.661252975463867,75.00546264648438,68.03433227539062,34.44951248168945,130.07102966308594,83.25414276123047,29.819000244140625,79.18718719482422,51.32746124267578,100.70941162109375,12.295236587524414,36.87778854370117,174.72000122070312,13.985321044921875,68.49988555908203,25.022279739379883,1544.510009765625,83.89743041992188,11.837939262390137,32.1112174987793,,34.26553726196289,,31.056774139404297
2016-01-25,22.46784019470215,48.10666275024414,31.24347686767578,10.521685600280762,53.91666793823242,46.7228889465332,78.87200927734375,49.19919967651367,90.53536987304688,65.94999694824219,30.289539337158203,74.41706848144531,67.1359634399414,33.71065139770508,129.62515258789062,82.09049224853516,29.826499938964844,78.57318878173828,49.27772521972656,99.92431640625,11.982577323913574,36.91676712036133,172.33999633789062,13.32948112487793,70.09105682373047,24.475187301635742,1561.0899658203125,82.55834197998047,11.591754913330078,31.894439697265625,,33.70998001098633,,29.914648056030273
2016-01-26,22.592105865478516,48.16786193847656,31.1841983795166,10.805837631225586,56.069637298583984,47.8117561340332,80.30852508544922,50.495147705078125,91.02161407470703,66.5199966430664,30.380413055419922,74.94563293457031,67.26698303222656,34.44951248168945,129.73876953125,82.30809783935547,30.0625,78.8389663696289,50.72261047363281,101.22383117675781,12.23270320892334,38.417205810546875,172.1699981689453,13.54218578338623,69.54269409179688,25.274229049682617,1630.0,84.74024200439453,11.493281364440918,32.28086853027344,,33.90772247314453,,30.633190155029297
2016-01-27,21.107650756835938,47.66948318481445,31.19159507751465,10.846429824829102,55.516395568847656,48.514984130859375,80.01756286621094,50.48849105834961,90.6192398071289,65.72000122070312,30.942094802856445,74.5367431640625,66.35921478271484,33.52593231201172,127.75398254394531,80.2361831665039,29.167499542236328,78.72898864746094,53.17557907104492,100.22212982177734,12.443748474121094,37.51108932495117,165.2899932861328,13.435832977294922,69.56966400146484,24.921499252319336,1621.8599853515625,83.8265151977539,11.401840209960938,31.932138442993164,,33.342750549316406,,30.678579330444336
2016-01-28,21.259033203125,46.23554611206055,31.547321319580078,10.984444618225098,57.269405364990234,49.808006286621094,79.2175064086914,50.614749908447266,91.8095932006836,64.44999694824219,31.239452362060547,76.8703842163086,64.88063049316406,33.61829376220703,132.7466278076172,78.93062591552734,31.767499923706055,79.17040252685547,52.915164947509766,101.25084686279297,11.998214721679688,37.67673110961914,167.3000030517578,13.506734848022461,71.8260498046875,25.047475814819336,1627.949951171875,83.72412109375,11.380736351013184,31.715362548828125,,33.286251068115234,,30.587697982788086
2016-01-29,21.99335289001465,46.77764892578125,31.806699752807617,11.479680061340332,57.6359977722168,52.04622268676758,81.04496002197266,51.87747573852539,94.7855224609375,67.12000274658203,32.057193756103516,75.39440155029297,69.70947265625,34.172447204589844,133.3236846923828,84.22860717773438,29.350000381469727,80.77054595947266,55.12451934814453,102.81204986572266,12.38903522491455,39.11872100830078,171.36000061035156,13.932144165039062,75.96119689941406,25.619762420654297,1651.0,84.8111572265625,11.648026466369629,33.17625045776367,,34.69868087768555,,32.246212005615234
